InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
ZNF423,ZNF423,GH16J049451,Enhancer,19,ENSG00000262950||ENSG00000263110||LOC105371244||LOC105371245||C16orf78,0.04457194,Ensembl||CraniofacialAtlas,YY1,405418
ZNF423,ZNF423,GH16J049588,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,0.05981561,Ensembl||ENCODE||dbSUPER||UCNEbase,TEAD4||ZNF23||ZBTB17||YY1||POLR2A||SMARCA4||SP1||MLLT1||JUND,268422
ZNF423,ZNF423,GH16J049591,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,0.05981561,Ensembl||dbSUPER,,266418
ZNF423,ZNF423,GH16J049523,Enhancer,10,ADAM3B||lnc-CBLN1-2||lnc-C16orf78-8||C16orf78,0.05201815,Ensembl||dbSUPER,ZIC2||POLR2A||RCOR1||YY1||SMARCA4||CHD2,333019
ZNF423,ZNF423,GH16J049649,Enhancer,9,RF00017-2066||lnc-C16orf78-8||C16orf78,0.08057369,Ensembl,,207818
ZNF423,ZNF423,GH16J049444,Enhancer,19,ENSG00000262950||LOC105371244||C16orf78,0.04211328,Ensembl||dbSUPER,,413018
ZNF423,ZNF423,GH16J049580,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,0.06100981,Ensembl||CraniofacialAtlas,RNF2||SP1||BMI1||ZFHX2||BHLHE40||MAX||SMARCA4||HNF4A||ZFP36||EGR2||CBX8||RXRA,276618
ZNF423,ZNF423,GH16J049579,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,0.06100981,Ensembl,,278318
ZNF423,ZNF423,GH16J049440,Enhancer,19,LOC105371244||ENSG00000262950||ENSG00000263110||C16orf78,0.04144593,ENCODE||CraniofacialAtlas||dbSUPER,CTCF||POLR2A||ZIC2||RAD21||YY1||EED||RUNX3||TCF12||SMC3||EBF1||ZNF143||TBP||CREM,416002
ZNF423,ZNF423,GH16J049439,Enhancer,19,LOC105371244||C16orf78,0.04144593,Ensembl,NR2F2,418418
ZNF423,ZNF423,GH16J049575,Enhancer,9,lnc-C16orf78-8||RF00017-2066||C16orf78,0.05883214,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,RCOR1||POLR2A||DPF2||IRF4||EBF1||SMARCA4||MAX||ZNF687||SPI1,281118
ZNF423,ZNF423,GH16J049513,Enhancer,12,ADAM3B||lnc-CBLN1-2||5EW4_A-021||C16orf78,0.04875165,dbSUPER,ZSCAN4||SCRT2||KLF9||CTCF||SMC3||SCRT1||ZNF366||RAD21,343634
ZNF423,ZNF423,GH16J049510,Enhancer,12,ADAM3B||lnc-CBLN1-2||5EW4_A-021||C16orf78,0.04906777,ENCODE||dbSUPER,,347024
ZNF423,ZNF423,GH16J049508,Enhancer,12,ADAM3B||lnc-CBLN1-2||5EW4_A-021||C16orf78,3.359899,FANTOM5||dbSUPER,,349340
ZNF423,ZNF423,GH16J049504,Enhancer,12,5EW4_A-021||ADAM3B||lnc-CBLN1-2||C16orf78,0.04861116,Ensembl,,353018
ZNF423,ZNF423,GH16J049419,Enhancer,19,ENSG00000263110||LOC105371244||C16orf78,0.03965462,Ensembl,ZIC2,438218
ZNF423,ZNF423,GH16J049563,Enhancer,10,lnc-C16orf78-8||ADAM3B||lnc-CBLN1-2||C16orf78,0.05567101,Ensembl||ENCODE||dbSUPER||CraniofacialAtlas,ATF7||TEAD4||CTCF||USF1||CREB1||ATF2||JUND,292318
ZNF423,ZNF423,GH16J049496,Enhancer,12,5EW4_A-021||lnc-CBLN1-2||ADAM3B||C16orf78,0.0488219,Ensembl||dbSUPER,CREB1,358618
ZNF423,ZNF423,GH16J049499,Enhancer,12,5EW4_A-021||lnc-CBLN1-2||ADAM3B||C16orf78,0.0488219,Ensembl||dbSUPER,,357919
ZNF423,ZNF423,GH16J049501,Enhancer,12,5EW4_A-021||lnc-CBLN1-2||ADAM3B||C16orf78,0.0488219,dbSUPER,MNT||EBF1,355525
ZNF423,ZNF423,GH16J049408,Enhancer,19,C16orf78||LOC105371244,0.04095419,ENCODE,CTCF||ZNF692||PRDM1||ZNF143||REST||RAD21||TRIM22||NRF1||KLF9||ZNF524||KLF7||CTBP1||ZNF444||BCLAF1||TCF12||SMC3||ZBTB25||PKNOX1||MYC||MAX||PCBP1||KLF13||GABPB1||SKIL||EBF1||KLF17||ZNF654||SIN3A||THAP11||ZNF660||ZNF2||XRCC5||SUZ12||ZNF48||KLF1||CHD2||RB1||SPI1||JUND||KAT8,449814
ZNF423,ZNF423,GH16J049084,Enhancer,50,MTND4LP25||HSALNG0111276||LOC105371241||CBLN1||ENSG00000287469||N4BP1||SIAH1,12.15473,Ensembl,CREB1||ATF7||ZNF629||ZNF692||ZNF174||ZSCAN4||ZNF747||CEBPA||ZNF148||SCRT2||MNT||ZNF792||RBAK||CEBPB||KLF9||ZBTB20||ZBTB10||ZNF157||TARDBP||ZEB1||ZNF23||ZNF580||ZIK1||ZBTB48||ZNF318||ZBTB17||ZNF662||ZSCAN18||TRIM24||ATF2||ZNF707||KLF13||SALL2||ZFHX2||ZNF777||CEBPG||ZNF621||ZNF335||ZFP69B||ZNF530||ZNF26||ATF4||ZNF658||ZNF366||ZSCAN23||ZSCAN26||ATF3||ZNF324||MAX||ZNF660||TRIM28||ZNF398||ZNF24||ZNF664||KLF16||YY2||ZNF416||ZNF781||ZNF571||SP3||INSM2||ZNF785||ZNF518A||ZNF558||ZBTB21||HLF||ZNF114||ZNF280D||ZNF133||PRDM2||ZNF169||ZNF701||ZNF473||ZNF670||ZNF493||ZNF155||ZNF19||BCL6B||USF2||KLF14||ZNF488||SP7||ZSCAN21||ZNF548||ZNF704||ZNF404||ATF1||ZEB2,773018
ZNF423,ZNF423,GH16J049559,Enhancer,10,lnc-C16orf78-8||lnc-CBLN1-2||ADAM3B||C16orf78,0.05763794,ENCODE||dbSUPER,SMARCA4,297456
ZNF423,ZNF423,GH16J049493,Enhancer,12,5EW4_A-021||ADAM3B||lnc-CBLN1-2||C16orf78,0.04938387,Ensembl||dbSUPER,,363618
ZNF423,ZNF423,GH16J049491,Enhancer,13,5EW4_A-021||LINC02179||C16orf78,0.04741695,ENCODE||CraniofacialAtlas||dbSUPER,CTCF||PATZ1||RAD21||USF1||YY1||SMC3||MBD1||STAT1||GLIS1||ZNF143||MAX||SMARCA4||XRCC5||REST||USF2||GLIS2||SP1,365900
ZNF423,ZNF423,GH16J049556,Enhancer,10,lnc-C16orf78-8||lnc-CBLN1-2||ADAM3B||C16orf78,0.0572867,ENCODE||dbSUPER||CraniofacialAtlas,CTCF||TEAD4||FOXA1||ZBTB20||RAD21||SMC3||YY1||ZNF423||SMARCA4||TAF1||FOXK2||L3MBTL2||POU5F1||EGR1,300837
ZNF423,ZNF423,GH16J049485,Enhancer,13,5EW4_A-021||LINC02179||C16orf78,0.04639836,ENCODE,USF1||USF2,372279
ZNF423,ZNF423,GH16J049484,Enhancer,13,5EW4_A-021||LINC02179||C16orf78,0.04639836,ENCODE,ZNF512||SP1||NR2F2||ZNF366||HNF4A||RXRA||NRF1||SP3||HNF4G||POLR2A,373307
ZNF423,ZNF423,GH16J049483,Enhancer,13,5EW4_A-021||LINC02179||C16orf78,0.04639836,CraniofacialAtlas,,374129
ZNF423,ZNF423,GH16J049550,Enhancer,10,lnc-C16orf78-8||lnc-CBLN1-2||ADAM3B||C16orf78,0.05644373,Ensembl||dbSUPER,ZIC2||NFE2||MAFG,306218
ZNF423,ZNF423,GH16J049481,Enhancer,13,5EW4_A-021||LINC02179||C16orf78,0.04703059,dbSUPER,,375306
ZNF423,ZNF423,GH16J049383,Enhancer,19,C16orf78||LOC105371244,0.04176204,ENCODE,CTCF||ZNF143||RAD21,474794
ZNF423,ZNF423,GH16J049545,Enhancer,10,ADAM3B||lnc-C16orf78-8||lnc-CBLN1-2||C16orf78,0.05272062,Ensembl||dbSUPER,ZIC2||ZNF341||ZFHX2||POLR2A||PRDM6||SMARCA4||KLF1||EGR2||ZBTB8A||PKNOX1,310418
ZNF423,ZNF423,GH16J049474,Enhancer,13,LINC02179||5EW4_A-021||C16orf78,0.04471243,Ensembl||dbSUPER,CTCF||ZFHX2||SMARCA4||EGR2,383019
ZNF423,ZNF423,GH16J049373,Promoter/Enhancer,19,C16orf78||lnc-C16orf78-6||lnc-CBLN1-1||LOC105371244,0.03831992,Ensembl||EPDnew,,483941
ZNF423,ZNF423,GH16J049468,Enhancer,13,LINC02179||5EW4_A-021||C16orf78,0.04745207,Ensembl||dbSUPER,,388818
ZNF423,ZNF423,GH16J049542,Enhancer,10,ADAM3B||lnc-CBLN1-2||lnc-C16orf78-8||C16orf78,0.0553549,Ensembl||ENCODE||dbSUPER,ZIC2||POLR2A||GLIS1||FOS||SMARCA4,315418
ZNF423,ZNF423,GH16J049539,Enhancer,10,ADAM3B||lnc-CBLN1-2||lnc-C16orf78-8||C16orf78,0.0553549,Ensembl||dbSUPER,,318018
ZNF423,ZNF423,GH16J049538,Enhancer,10,lnc-CBLN1-2||ADAM3B||lnc-C16orf78-8||C16orf78||TENT4B,0.0553549,Ensembl||dbSUPER,KDM1A||ZFHX2||ZNF16||RAD21||EGR2,319518
ZNF423,ZNF423,GH16J049462,Enhancer,14,LINC02179||HSALNG0111293||C16orf78,0.04537978,FANTOM5||ENCODE||dbSUPER,SP1||CTCF||HNRNPL||KDM1A||TCF12||DPF2||RUNX3||CBFB||YY1||POLR2A||BMI1||NR2F1||EBF1||MAZ||TBL1XR1||ETV1||NBN||ZNF143||HDAC2||RAD21||BHLHE40||GABPB1||IKZF2,394259
ZNF423,ZNF423,GH16J049467,Enhancer,14,LINC02179||HSALNG0111293||C16orf78,0.04537978,Ensembl||dbSUPER,KDM1A,391918
ZNF423,ZNF423,GH16J049466,Enhancer,13,LINC02179||5EW4_A-021||C16orf78,0.04537978,dbSUPER,,390441
ZNF423,ZNF423,GH16J049465,Enhancer,14,LINC02179||HSALNG0111293||C16orf78,0.04537978,ENCODE||dbSUPER,CTCF||HNRNPL||YY1||POLR2A||ETV1||ZNF143||RAD21,392734
ZNF423,ZNF423,GH16J049536,Enhancer,10,lnc-CBLN1-2||ADAM3B||lnc-C16orf78-8||C16orf78,0.05064833,Ensembl,ESR1,321118
ZNF514,ZNF514,GH02J095164,Promoter/Enhancer,2,ZNF2||lnc-ZNF514-1||lnc-ZNF514-2||ENSG00000233757||PROM2,627.1983,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,HNRNPL||CREB1||GATAD2A||PRDM10||REST||ZNF629||TFE3||SIX5||LEF1||IKZF1||NFKBIZ||ZNF692||POLR2A||NFRKB||BACH1||TARDBP||ZHX2||JUND||GABPA||DDX20||ZNF143||RELA||RBFOX2||RXRB||MTA1||PATZ1||SMAD5||NR2C1||IRF2||IKZF2||SP1||ZNF501||ZNF24||ELF4||HDAC1||ELK1||GTF2F1||ZNF600||YY1||FOXJ2||ZFX||CEBPA||EP300||KMT2B||MNT||NRF1||SOX13||RFX3||CEBPB||MGA||KLF9||ZBTB20||ETS1||TAF1||SIN3A||SP2||GTF2E2||RAD21||CBX3||YBX3||UBTF||ZNF639||ZNF184||NKRF||ATF1||ZNF766||RFX1||RELB||MTA3||EGR1||ZXDB||CTBP1||RUNX3||ZBTB10||BRCA1||TAF9B||GATAD2B||ZBTB2||FOXK2||RNF2||ZKSCAN8||ATF3||HDAC2||U2AF2||ZNF444||ZNF316||CHD2||ZBTB40||USF1||NR2C2||ZBTB11||ZNF318||ZBTB26||ZNF592||AFF1||MAX||ZBTB25||ZBTB17||ELK4||CHD1||MBD1||ZBTB33||ZNF217||MYC||ZNF205||TEAD1||RBM22||EP400||TFDP1||EHMT2||HCFC1||PCBP1||NCOR1||CREM||MXI1||ELF1||MBD2||NFYA||NFYB||NBN||NR2F2||ZSCAN9||HDGF||ZC3H8||ZFHX2||BCOR||SAP130||TBP||ZNF644||ZNF189||ZNF207||MIER3||PHF8||ZNF335||ZNF610||NCOA1||SIN3B||STAT1||GABPB1||ZNF395||RCOR1||ZNF511||KLF6||ZGPAT||MXD4||SAFB||ZNF584||GATAD1||SKIL||DRAP1||USF2||ZMYM3||PHF20||ATF4||ZFP91||SMAD4||BCL6||RB1||SUPT5H||BHLHE40||DPF2||NR3C1||HOMEZ||TFAP4||KDM5A||CHD4||KLF5||ZNF687||SUZ12||VEZF1||FEZF1||BRD4||ZFP64||NFIL3||IKZF5||STAT5A||RXRA||ETV1||THAP11||ZNF3||RARA||NFIA||DMAP1||ZNF660||TRIM28||ZNF2||KHSRP||ARID4B||KDM1A||ZEB2||ETV4||KLF10||ATF7||MEIS2||DIDO1||ZHX1||YY2||ZKSCAN1||TEAD3||HMG20A||CTCF||KDM3A||KLF16||XRCC5||TAF7||ARNT||TEAD2||SP3||RFX5||ZNF48||ATF2||MIER2||ZNF518A||MXD3||SOX5||ZBTB21||LCORL||TBL1XR1||ARID3A||ZNF580||ZFP36||NR2F6||ZNF579||NFYC||HBP1||RLF||EGR2||L3MBTL2||RBPJ||TEAD4||GATA4||ELF3||FOXA3||MLX||ESRRA||BCL6B||MIXL1||POLR2B||NCOA6||TRIM24||DACH1||PPARG||CSDE1||SMARCA5||SP7||ZSCAN21||BCL3||HNF1A||GLIS2||EMSY||ETV6||PML||ERF||MLLT1||GMEB1||GMEB2||KAT8||RERE,-88
ZNF514,ZNF514,GH02J095158,Promoter/Enhancer,1,piR-38580-165||MRPS5||lnc-MRPS5-3||ENSG00000235584,600.4424,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,BACH1||TARDBP||LARP7||ZIC2||RBFOX2||POLR2A||NRF1||KLF9||MGA||ZFX||UBTF||ZXDB||CTBP1||GATAD2B||ZBTB26||HDAC2||ZBTB48||MNT||MYC||MYRF||ZSCAN9||SIN3A||ELF1||ZNF335||GABPB1||SAFB||STAT1||MAZ||CBX1||SMAD5||RB1||BHLHE40||ZNF407||KLF11||VEZF1||KLF1||DMAP1||GLIS1||MBD1||ARID4B||ZEB2||MAX||SMARCA4||SP1||MXI1||ZMYM3||MXD3||ZBTB40||SMARCE1||KDM1A||ZNF579||L3MBTL2||RBPJ||NKRF||ZNF687||HDAC1||GLIS2||ZNF639||MLLT1||KAT8,6098
ZNF514,ZNF514,GH02J095157,Enhancer,1,piR-38580-165||MRPS5||lnc-MRPS5-3,0.4424177,Ensembl,,7912
ZNF514,ZNF514,GH02J095206,Promoter/Enhancer,8,ENSG00000233757||lnc-ZNF514-11||ZNF2||GPAT2P1,26.55267,Ensembl||ENCODE||CraniofacialAtlas,CREB1||CTCF||PRDM10||ZNF629||SIX5||BACH1||ZHX2||JUND||LARP7||ZNF143||RBFOX2||PKNOX1||POLR2A||PATZ1||REST||RAD21||TCF12||IRF2||IKZF2||SP1||ZNF501||TRIM22||ELF4||HDAC1||ZNF600||YY1||SOX6||ZNF341||ZNF561||SCRT2||EED||MGA||ZFX||ZBTB20||ARID3A||SP2||UBTF||DPF2||RELB||KLF7||MTA3||ZNF10||ZXDB||CTBP1||GATAD2B||ESR1||RNF2||ZNF444||OSR2||ZBTB40||BCL11A||NR2C2||ZBTB48||ESRRA||ZBTB26||GABPA||KLF4||ZBTB17||ZNF217||MYC||TFDP1||NFXL1||HCFC1||NR2F2||ELF1||ZBTB11||NBN||WT1||HDGF||ZFHX2||KLF8||SIN3A||TARDBP||IKZF1||SAP130||NR2C1||ZNF189||NR2F1||ZNF207||MNT||ZNF335||ZNF610||BHLHE40||GABPB1||ZGPAT||SMARCA5||RCOR1||ETS1||GATAD1||SKIL||STAT1||ZNF654||CREM||ZSCAN16||SIN3B||ZFP91||RFX5||MAZ||CBX1||RB1||TFAP4||KDM5A||KLF5||ZNF687||HNF4A||ZNF843||SUZ12||VEZF1||BCL11B||RXRA||KLF1||NRF1||THAP11||ZNF324||MAX||DMAP1||ZNF660||TRIM28||ZNF2||ARID4B||ZEB2||KLF16||ZBTB33||SMARCA4||ZFP37||SP3||CHD2||MXD3||TAF1||TBP||RLF||RUNX1||L3MBTL2||RBPJ||NKRF||ATF7||DACH1||SP7||ZSCAN21||ZBTB7A||ZNF121||EMSY||ZBTB8A||GMEB1||KAT8||ATF1,-42087
ZNF514,ZNF514,GH02J095120,Promoter/Enhancer,5,piR-50444-256||piR-44110-033||MRPS5||lnc-MRPS5-3||MAL,21.4731,Ensembl||EPDnew||ENCODE||CraniofacialAtlas,SP1||HNRNPL||PRDM10||KDM1A||ZNF692||POLR2A||RCOR2||BACH1||TARDBP||LARP7||ZNF143||ZIC2||RBFOX2||PATZ1||IRF2||BRD9||ZNF501||ZNF24||TRIM22||GTF2F1||FUS||IRF3||YY1||ZNF341||FOXJ2||ZFX||CEBPA||ZNF561||SCRT2||RELA||KMT2B||NRF1||SOX13||CTCF||NONO||KLF9||ZBTB20||TAF1||SIN3A||ARID3A||SP2||RAD21||CBX3||NKRF||ZNF766||RFX1||DPF2||RELB||KLF7||MTA3||SMARCC2||EGR1||ZXDB||SMARCA5||CTBP1||RUNX3||TAF9B||GATAD2B||ZBTB26||RNF2||ATF3||HDAC2||CEBPB||NCOA2||ZNF444||KDM4B||ASH2L||E2F5||ZSCAN29||BCLAF1||FOXA2||CBFB||ZNF580||KAT7||ESRRA||GABPA||ZNF592||EP300||MAX||CHD1||ZNF217||MYC||ZNF205||SIX5||TFDP1||NFXL1||HCFC1||PCBP1||HHEX||DEK||CREM||ELF1||ZBTB11||PTBP1||NBN||ZFHX2||KLF8||IKZF1||BCOR||SAP130||TBP||NR2C1||NR2F1||ZNF207||MNT||HDAC8||ZNF335||PHF8||SIN3B||STAT1||GABPB1||ZNF395||RCOR1||MXD4||CBX5||SAFB||TCF7L2||GATAD1||SKIL||NFIB||KLF17||ZNF768||DRAP1||ZMYM3||PHF20||ZSCAN5A||CBX1||SMAD5||BCL6||RB1||SUPT5H||ADNP||SSRP1||TFAP4||KDM5A||CHD4||KLF5||HNF4A||MXI1||KLF11||VEZF1||MAZ||BCL11B||IKZF5||ZBTB7B||RXRA||KLF1||THAP11||ZNF3||ZNF324||RARA||TOE1||ID3||DMAP1||ZNF660||NFE2||ZNF2||ARID4B||ETS1||DIDO1||YY2||TEAD3||MTA1||ZFP37||KLF16||XRCC5||TAF7||ARNT||ZBTB12||SP3||ZNF48||CHD2||REST||BHLHE40||HDGF||MXD3||SOX5||ZBTB40||HSF1||ZHX2||IRF5||ZFP36||NR2F6||ZNF133||RLF||L3MBTL2||RBPJ||ZBTB33||GATA4||ELF3||FOXA3||RFXANK||ZNF687||ATF7||DACH1||PPARG||CSDE1||KLF14||SP7||ZSCAN21||HDAC1||GLIS2||ZNF639||ZBTB8A||PML||GMEB2||KAT8||ATF1||LEF1||ZEB2,44110
ZNF514,ZNF514,GH02J095231,Enhancer,14,NONHSAG028567.2-001||NONHSAG028567.2-002||ENSG00000233757||PROM2||KCNIP3,10.66213,Ensembl||ENCODE,CREB1||GATAD2A||CTCF||JUND||RXRB||REST||RAD21||IRF2||TRIM22||CEBPA||SOX13||ETS1||CBX3||TGIF2||ATF3||SMC3||ZBTB25||MBD1||TEAD1||FOSL1||SAP130||NR2F1||GATAD1||SKIL||ZNF654||FOSL2||CEBPB||SMAD4||BCL6||NR2F6||HNF4A||TFAP4||CEBPG||NFIL3||IKZF5||THAP11||JUN||RARA||ZNF143||KDM1A||FOS||SMARCA4||TEAD3||HMG20A||KLF16||XRCC5||SOX5||HLF||RBPJ||ELF3||MLX||ZNF384||ZNF24,-66461
ZNF514,ZNF514,GH02J095240,Enhancer,16,RF00994-503||piR-41876-004||PROM2||ENSG00000233757,10.47257,Ensembl,,-74888
ZNF514,ZNF514,GH02J095235,Enhancer,15,NONHSAG028567.2-002||RF00994-503||ENSG00000233757||PROM2,9.912527,Ensembl,,-70488
ZNF514,ZNF514,GH02J095068,Enhancer,11,ENSG00000287362||HSALNG0016925||HSALNG0016921||MAL||ENSG00000233850||MRPS5||KCNIP3||GPAT2P1,57.19287,dbSUPER,RXRB||ZNF140||ZNF266||ZNF623||ZBTB11||ZNF213||ZNF202||ZC3H11A||ZFP64||THRB||ZNF664||ZNF433||ZNF781||SP3||ZNF518A||ZBTB21||ELF3||ZNF697||ZNF560||ZBTB8A||PRDM12,96051
ZNF514,ZNF514,GH02J095264,Enhancer,34,HSALNG0016942||PROM2||piR-34774||KCNIP3||ENSG00000233757||ENSG00000235584,6.90238,Ensembl,CTCF,-99688
ZNF514,ZNF514,GH02J095071,Enhancer,11,ENSG00000287362||HSALNG0016925||HSALNG0016921||MAL||MRPS5||KCNIP3,22.8197,dbSUPER,,93085
ZNF514,ZNF514,GH02J095259,Enhancer,33,HSALNG0016942||NONHSAG028567.2-003||PROM2||ENSG00000233757||KCNIP3,14.92412,ENCODE,ZBTB33||RFX1||POLR2A||MYC||MAX,-94691
ZNF514,ZNF514,GH02J095050,Enhancer,12,ENSG00000231062||HSALNG0016921||MAL||NONHSAG028561.2||ENSG00000233850||MRPS5||KCNIP3||PROM2||GPAT2P1,34.72038,Ensembl||ENCODE||CraniofacialAtlas||dbSUPER,CEBPG||HNRNPL||GATAD2A||CTCF||ZNF7||FOXA1||ZNF143||RELA||ZIC2||RBFOX2||RXRB||RAD21||IKZF2||TRIM22||PKNOX1||SOX13||CEBPB||RELB||RUNX3||ESR1||CTBP1||TGIF2||BCLAF1||FOXA2||CBFB||ESRRA||CREB1||SMC3||SFPQ||MBD1||TFDP1||KDM6A||BCL11A||CBX2||ARNT||NFIC||NBN||HNRNPH1||IKZF1||BCOR||BMI1||SAP130||NR2F1||DPF2||MXD4||SMARCA5||IRF4||EBF1||NFIB||DRAP1||ZNF768||ZMYM3||SMAD4||SSRP1||HOMEZ||HNF4A||TFAP4||CHD4||KLF5||POLR2A||ATF2||TBX21||ARID4B||KDM1A||FOS||ATF7||TEAD3||MTA1||HMG20A||MTA2||NR2F6||YY1||KLF16||XRCC5||ZNF48||MIER2||TARDBP||SOX5||HLF||ZFP36||ZNF579||RBPJ||FOXA3||ZNF687||EZH2||PPARG||HMG20B||SPI1||NCOA3||ZNF644||MLLT1||AHR,108017
ZNF514,ZNF514,GH02J095273,Promoter/Enhancer,36,PROM2||HSALNG0016947||KCNIP3,5.664961,Ensembl||EPDnew||ENCODE||dbSUPER,TARDBP||ZFX||CTBP1||POLR2A||ZNF217||MBD2||DPF2||CTCF||RCOR1||MAZ||RAD21||SMARCE1,-109585
ZNF514,ZNF514,GH02J095000,Enhancer,21,RF00017-3266||RN7SL575P||lnc-MRPS5-5||ENSG00000235186||lnc-MAL-2||MAL||ENSG00000233850||TEKT4||KCNIP3,17.4898,dbSUPER,ZIC2,163815
ZNF514,ZNF514,GH02J095079,Enhancer,8,ENSG00000287362||piR-55194-197||MAL||MRPS5||KCNIP3,18.6002,dbSUPER,CREB1||CTCF||RAD21||SCRT2||CEBPB||FOXA2||SMC3||FOXA1||RB1||ATF2||NANOG||HLF||ZNF579||FOXA3||ATF1,85846
ZNF514,ZNF514,GH02J095014,Enhancer,18,ENSG00000233850||RN7SL575P||MAL||RF00017-3266||lnc-MRPS5-5||ENSG00000231062||TEKT4,19.43977,dbSUPER,SOX13,150408
ZNF514,ZNF514,GH02J095389,Enhancer,43,lnc-TRIM43B-5||FAHD2A||lnc-TRIM43B-6||KCNIP3||ENSG00000235584||CIAO1,11.21121,Ensembl||ENCODE,HNRNPL||GATAD2A||CTCF||TFE3||NFKBIZ||RCOR2||ZNF143||RXRB||ZNF24||REST||RAD21||IRF2||SP1||GABPA||ZFX||CEBPA||KMT2B||SOX13||ETS1||TCF7||RUNX3||ZBTB26||RNF2||FOXA2||TGIF2||ZNF444||KAT7||ATF3||YY1||SMC3||CHD2||MAX||ZBTB25||TEAD1||TARDBP||TFDP1||KDM6A||JUND||CREM||NR2F2||FOXP1||TBX3||ZNF792||SAP130||MIER3||GABPB1||KLF6||ZGPAT||MXD4||GATAD1||TAL1||ZNF654||FOSL2||CEBPB||SMAD4||BCL6||ESRRA||SSRP1||TFAP4||HNF4A||MXI1||PPARGC1A||NFIL3||IKZF5||RXRA||THAP11||ZNF3||RARA||NFIA||THRB||ARID4B||KDM1A||TEAD3||HMG20A||NR2F6||KDM3A||KLF16||XRCC5||ZNF48||HNF4G||NR2F1||SOX5||FOXA1||ARID3A||ZHX2||ZNF580||RB1||HBP1||L3MBTL2||RBPJ||BHLHE40||ELF3||CBFA2T2||FOXA3||MLX||EGR1||CEBPG||PPARG||CBFA2T3||CREB1||ZNF644||TRIM22||ERF||KAT8||RERE,-226043
ZNF514,ZNF514,GH02J095285,Enhancer,36,HSALNG0016947||KCNIP3||PROM2,19.93456,dbSUPER,CTCF||MNT||POLR2A||RAD21||SMARCA4,-122638
ZNF514,ZNF514,GH02J095033,Enhancer,14,MAL||NONHSAG028561.2||lnc-ZNF2-2||lnc-MRPS5-4||MRPS5||KCNIP3||CYP4F32P,8.518005,dbSUPER,CREB1||ZNF24||ZNF207||CTBP1||ASH2L||PKNOX1||HDGF||ZFHX2||FOS||NFATC1||TCF7L2||ZNF114||EGR2||ZSCAN21,130121
ZNF514,ZNF514,GH02J095029,Enhancer,14,lnc-ZNF2-2||MAL||NONHSAG028561.2||lnc-MRPS5-4||MRPS5,4.734441,ENCODE||dbSUPER,CREB1||ZNF217||NR2F1||FOS||JUND||BHLHE40||SMARCE1,134232
ZNF514,ZNF514,GH02J094997,Enhancer,21,ENSG00000235186||RF00017-3266||lnc-MAL-2||RN7SL575P||lnc-MRPS5-5||MAL||ENSG00000233850||TEKT4,4.034803,Ensembl||dbSUPER,FOXA1||EZH2,167020
ZNF514,ZNF514,GH02J095010,Enhancer,18,RF00017-3266||RN7SL575P||lnc-MRPS5-5||MAL||ENSG00000233850||ENSG00000231062||TEKT4,4.062,Ensembl||dbSUPER,GLIS1||EGR2,155012
ZNF514,ZNF514,GH02J095016,Enhancer,18,ENSG00000233850||MAL||RN7SL575P||lnc-MRPS5-5||RF00017-3266||ENSG00000231062||TEKT4||KCNIP3,18.8234,Ensembl||ENCODE||dbSUPER,FOXA1||ZIC2||ESR1||CTBP1||ZNF444||ESRRA||KLF4||PKNOX1||ZNF217||SIN3A||CTCF||GATA3||DPF2||SPI1||RCOR1||RFX5||ZMYM3||SMARCE1||MNT||ZFP36||NCOA3,146393
ZNF514,ZNF514,GH02J095384,Enhancer,42,lnc-TRIM43B-5||FABP7P2||FAHD2A||KCNIP3,10.44666,Ensembl||ENCODE,SP1||KLF9||NR3C1||RAD21||CEBPB||SMAD4||BCL6||HNF4A||TFAP4||RARA||NFIA||GLIS1||THRB||ZKSCAN1||NR2F6||KLF1||HNF4G||NR2F1||RXRA,-219754
ZNF514,ZNF514,GH02J095300,Enhancer,38,KCNIP3||HSALNG0016949||PROM2||FAHD2A||GPAT2P1,13.8861,Ensembl||ENCODE||dbSUPER,ZBTB17||POLR2A||RCOR1||NFIB||MNT||ZNF579||GATA2,-136908
ZNF514,ZNF514,GH02J095030,Enhancer,15,ENSG00000233850||MAL||NONHSAG028561.2||lnc-ZNF2-2||MRPS5,7.984591,dbSUPER,JUND,135871
ZNF514,ZNF514,GH02J095293,Enhancer,37,KCNIP3||HSALNG0016947||PROM2,13.86679,dbSUPER,,-129135
